mean_b4x,std_b4x,kurtosis_b4x,flatness_b4x,mean_b4y,flatness_b4y,b4_state
-0.1158490234375,0.1416799611298827,1.7831268690949091,0.5096643638259258,-0.1163979980468749,0.7823714789876348,4
-0.115279052734375,0.1386762142302828,2.102901871218842,0.5280950992168741,-0.1167629394531249,0.7888148981545107,4
-0.11420693359375,0.1403213929210378,1.970347779903551,0.5296162260817824,-0.113855859375,0.7715509347394132,4
-0.1141779296875,0.1429822988156927,1.8003747945387083,0.495263193399238,-0.1132271484375,0.7809179420996035,4
-0.115728076171875,0.1470340250562045,1.682173355188726,0.4887710628272869,-0.1158987304687499,0.7726074553287177,4
-0.114735302734375,0.14829270998855,1.77326536795423,0.4708260334612821,-0.114246923828125,0.7598656719095943,4
-0.113582568359375,0.1442163573706092,1.690373846639785,0.4641392816944615,-0.1133736328124999,0.7596958939843147,4
-0.1160706542968749,0.1469192285074896,1.6859343254184838,0.482136015185626,-0.116126953125,0.7785459073074575,4
-0.114299365234375,0.1455105313238858,1.768208587431693,0.490499135448207,-0.1133744628906249,0.7759013822233649,4
-0.114584033203125,0.143740190456543,1.5838460502848513,0.4541790342566373,-0.11397900390625,0.7628799957575576,4
-0.113973486328125,0.1415090656263657,2.195073774670762,0.5010280245198755,-0.158025537109375,0.7718473460363889,4
-0.11499482421875,0.140874006875133,2.07631592312491,0.4921279434636724,-0.114824169921875,0.7779745250248996,4
-0.11390107421875,0.1460485006088595,2.2753249725997677,0.4878917296900078,-0.114410791015625,0.7713960560928907,4
-0.1138518554687499,0.1428828192115976,1.965555384571931,0.4811805280739006,-0.1150826171874999,0.7698488405905166,4
-0.11530849609375,0.1403710910731493,1.916466616529318,0.485997841174798,-0.115707080078125,0.7633869710481658,4
-0.11432392578125,0.1451916219477108,1.939683989272336,0.4913751343020464,-0.11466669921875,0.7835341674986495,4
-0.1147064453125,0.1417066338448749,2.023176341548771,0.5035616620711231,-0.114557666015625,0.7867559376279724,4
-0.114632421875,0.1470318303110019,1.807640743139638,0.4610244640922891,-0.11412744140625,0.7699577702097454,4
-0.114439306640625,0.1417186488006381,1.6703105308192328,0.4941146138475075,-0.1147513671875,0.7651033964195679,4
-0.114693798828125,0.1469495503639615,1.9514332045995892,0.4792035600153514,-0.1154370117187499,0.7739856968704831,4
-0.1144925292968749,0.1432933573907513,1.8493714278501985,0.4828297527147944,-0.1141074707031249,0.7775802165519443,4
-0.1152822265625,0.146301567219301,2.0027871529610497,0.4765807211584001,-0.114740771484375,0.7726459028722169,4
-0.11415673828125,0.1412307092175067,1.5521898126184324,0.4875660040379237,-0.1143064941406249,0.78100484871021,4
-0.1154255859375,0.146626914581651,1.705247477327238,0.4768731507620502,-0.11513515625,0.7726070923618316,4
-0.114470556640625,0.1426580178980087,1.788107746796749,0.4783536267702845,-0.114289453125,0.7825238903978872,4
-0.114592529296875,0.1461026873364174,1.8452313792594264,0.4672670535852285,-0.1150322265625,0.7827684596754632,4
-0.1145673828125,0.1426494790650331,1.9010718004550784,0.4897297003417194,-0.114695654296875,0.7847460450969109,4
-0.114112841796875,0.1487873742147271,1.847569098099352,0.4681683076646508,-0.114578271484375,0.7730382309631445,4
-0.1137968749999999,0.1382585325619069,1.77976252759208,0.4900501467423669,-0.11578818359375,0.7799789768047701,4
-0.1147517089843749,0.1468899517722355,1.5537269000258354,0.4703498109452673,-0.115200927734375,0.7729070047550257,4
-0.1161077636718749,0.1421784185227548,1.7599465917995634,0.4786390147368077,-0.1146704101562499,0.7768726770241655,4
-0.114580224609375,0.1425919505610092,1.7071742778514958,0.4884645531738009,-0.114907666015625,0.7778588833400851,4
-0.115015283203125,0.1433695161972266,1.6834368822101249,0.4904237388494847,-0.1149747070312499,0.7729822375622017,4
-0.1140962890625,0.141140717562997,1.6917948592970466,0.4920590455345886,-0.1143859375,0.7677135867124548,4
-0.113734912109375,0.1394683778139362,1.7302899664849596,0.5067701916089432,-0.112786328125,0.7850659138804202,4
-0.11568154296875,0.1417424620156015,1.6437097367801154,0.5096081335624598,-0.11551904296875,0.7854297617446386,4
-0.114467724609375,0.1362873552336401,1.915180488516799,0.5170078072756595,-0.114187158203125,0.783345213666814,4
-0.11404189453125,0.1405163208614643,1.6402230038897263,0.5051892681366792,-0.113679541015625,0.786872843388611,4
-0.1153993164062499,0.1353075436430659,1.560652165062283,0.5152611490329096,-0.1160296875,0.7890618863101487,4
-0.114187353515625,0.1378009831009273,1.989509199507572,0.5200740556792097,-0.114793994140625,0.7940225896075147,4
-0.114001806640625,0.1362111310192119,1.7207681226430689,0.5243282624348058,-0.114523095703125,0.7957285053181156,4
-0.116076318359375,0.1423766869334606,1.7123060960599297,0.4965978969270946,-0.1152863769531249,0.7706978158612255,4
-0.1146093749999999,0.1401816457273495,1.6617268982624598,0.5070659637729426,-0.114990478515625,0.7849973986841162,4
-0.1135564941406249,0.1322111161373622,1.6932449028387264,0.5744184719622814,-0.113329248046875,0.8099061926938546,4
-0.118174169921875,0.1313978656911811,1.448811670957257,0.5683449735546804,-0.114484619140625,0.8133647372080283,4
-0.11448251953125,0.1330195844629023,1.6085195332533209,0.5584673062979199,-0.1139939941406249,0.8053057776973259,4
-0.1143396484375,0.1324026664544615,1.4717048311206424,0.5737951428127782,-0.1134490234374999,0.8158800288844377,4
-0.113624169921875,0.1328541876184864,1.5353038863196566,0.5702925812800287,-0.114613427734375,0.8087609002259482,4
-0.11314765625,0.1314239991519836,1.332191916711536,0.5584535234363122,-0.1142984374999999,0.8127402300892733,4
-0.122655419921875,0.1332649871559635,1.9147414724660097,0.5682931152251588,-0.11485205078125,0.8145887600517315,4
-0.114602099609375,0.1328826157767439,1.5280600242943052,0.5763397456777959,-0.113758056640625,0.8144534818106167,4
-0.1141728515625,0.1300681882663852,1.4507322125737012,0.580158592340756,-0.113641845703125,0.8168513563009313,4
-0.1135283203125,0.1300834478216911,1.8376599279664871,0.5844073123156667,-0.114491845703125,0.8215132896573293,4
-0.11743916015625,0.1285811017081521,1.3091675484924874,0.5921282267260873,-0.114290576171875,0.8265924195612325,4
-0.089467724609375,0.1318686348186108,1.4713938807710596,0.5789004553097294,-0.112698779296875,0.8171661024506327,4
-0.1128976562499999,0.1275517724787687,1.437916885971684,0.5962729991047938,-0.113321728515625,0.8220338282678799,4
-0.115326806640625,0.1307052388283854,1.5864214082064247,0.584037692579687,-0.1140339355468749,0.8307382876806005,4
-0.1152765625,0.128653063771801,1.2598640805240606,0.5950168917413622,-0.1149487304687499,0.819879182001086,4
-0.1141630371093749,0.1274520985804974,1.6109809347269666,0.6191219568173657,-0.113936767578125,0.8325013022299707,4
-0.113723193359375,0.1234892098539355,1.4000484492941645,0.6053822879194173,-0.11292275390625,0.8225854861186129,4
-0.11418173828125,0.1252637353625476,1.3478972566466014,0.602189734336447,-0.1136267089843749,0.8231506634284809,4
-0.1137194824218749,0.1246114718527561,1.529966697875146,0.6341182443915182,-0.11355556640625,0.835166202462723,4
-0.1139705078125,0.1255722347572488,1.6096140413797846,0.6131707491339887,-0.114211962890625,0.8292484953298564,4
-0.1135193359375,0.1239541990969962,1.2734424709797922,0.628668934274987,-0.114701953125,0.8310836536206352,4
-0.11464072265625,0.1242842493268063,1.4681927905460617,0.6176439684095363,-0.113995849609375,0.8300546075370148,4
-0.1142181640625,0.1212636222299038,1.3909082543527909,0.6245772653759837,-0.114444775390625,0.8142021893725029,4
-0.1142869628906249,0.1192885347279183,1.272295322002693,0.6247714904895825,-0.11395732421875,0.8199175862876562,4
-0.1135310546875,0.1224949497223513,1.3724624184349583,0.6329853429363489,-0.113129248046875,0.8278638848912165,4
-0.114376220703125,0.1227703840436158,1.4905108491523826,0.6159572358482939,-0.114072607421875,0.8322960070931367,4
-0.11946201171875,0.1244577838591885,1.635863347085822,0.6199538207710713,-0.11418896484375,0.8320328816038801,4
-0.1149481445312499,0.1244600139197991,1.4467751768506298,0.6238926089489407,-0.1145835449218749,0.8329036342539028,4
-0.1143725585937499,0.1234087663111416,1.5511081263241877,0.6319947865741563,-0.114490087890625,0.8121499914638086,4
-0.114583984375,0.1250332384610678,1.3141497123307708,0.6239735178076837,-0.1139055175781249,0.8254421602155686,4
-0.1143329589843749,0.1183667612284181,1.3120260782885156,0.6504227967360363,-0.114593359375,0.8175707865870835,4
-0.1145421875,0.1197646878122985,1.4135014606875167,0.641980786823348,-0.1133245117187499,0.8281650432499192,4
-0.114936962890625,0.1210004950635315,1.4224611774728615,0.6408268265634649,-0.1148916015625,0.817631656533481,4
-0.11501533203125,0.1196289635710561,1.2729103887271496,0.6581208187118722,-0.114983056640625,0.8423547736284874,4
-0.114338134765625,0.1215697895903918,1.522169501238504,0.6238503360029455,-0.1147986328125,0.8242377726395845,4
-0.1150600585937499,0.124021096705849,1.493239096552326,0.6181119841061612,-0.11475283203125,0.8016463747277269,4
-0.11126123046875,0.1198628310300922,1.6722497842935686,0.6327358121839028,-0.11418818359375,0.8116718398814003,4
-0.114856396484375,0.1258359618318216,1.3125800932753418,0.6077076479349721,-0.113690625,0.8106454821528906,4
-0.1142234375,0.1250196222001114,1.859066678158702,0.6239539712420562,-0.114937890625,0.8036729884945294,4
-0.1133047363281249,0.1252586143378907,1.98792743523237,0.6363633994385031,-0.113108984375,0.8092187104554717,4
-0.1023125,0.1224583514978153,1.6893273599014984,0.6061919289697076,-0.115009326171875,0.8051661884818988,4
-0.1164615234375,0.1238582401629899,1.9179741117544804,0.6107569332985701,-0.114060791015625,0.8184448870475499,4
-0.1111798339843749,0.1244613045945553,1.469749734960132,0.6286448500844208,-0.11414130859375,0.8170879227637496,4
-0.1147525390625,0.1257531245472529,2.1573431969690606,0.6233707918692524,-0.115456689453125,0.8040183185882096,4
-0.113809228515625,0.1237926693435191,1.331497534222967,0.6145763218421407,-0.11450087890625,0.8208884055501378,4
-0.114603955078125,0.1258208425030824,1.5300481999216426,0.6348967284004678,-0.1136056640625,0.8087075334559746,4
-0.1138392578125,0.1261108776387832,1.763488938027101,0.6232952851569908,-0.113543212890625,0.8073255855808299,4
-0.114732470703125,0.1252429352593278,1.459764165420908,0.6303468354619405,-0.119160498046875,0.7985646849403798,4
-0.114394873046875,0.1260353008239853,1.3121979058237585,0.6173997347395065,-0.11332529296875,0.8110859654210636,4
-0.1139824218749999,0.1251632527051301,1.6709916425856282,0.6151475103863004,-0.114376123046875,0.7920047900111333,4
-0.114251025390625,0.1228406683819283,1.309783666816931,0.6215387004161245,-0.1142087890625,0.8183384833286652,4
-0.11416787109375,0.1259678268500617,1.7232668853950228,0.6123629812622887,-0.1148064453124999,0.8099373273782252,4
-0.1171837402343749,0.1290876722549374,1.4294767345574622,0.6034216580845122,-0.1168809570312499,0.8237194973303109,4
-0.115080712890625,0.1273879665531193,1.4964969563235746,0.6030166816508596,-0.113741650390625,0.80143164707138,4
-0.11365234375,0.1233761910022577,1.4451688257913409,0.6243021479082512,-0.1141197265625,0.8063762214989754,4
-0.11440107421875,0.1291583087893102,1.3166824513464768,0.594604017968519,-0.1147449707031249,0.7959886230343588,4
-0.1144068359375,0.1282820158783031,1.3487699935464184,0.6222450496035232,-0.11403076171875,0.8113501020190653,4
-0.1141380859375,0.1271118220594523,1.5071692183238028,0.6344702711522324,-0.1149221679687499,0.8204161581125268,4
-0.115062353515625,0.1261115011077437,1.4579645403777717,0.6360551684267056,-0.1145939941406249,0.824531038881347,4
-0.115142626953125,0.1249579555045631,1.5527402388430875,0.6225168684845797,-0.115703515625,0.8199822210764157,4
-0.116286181640625,0.1258938323194754,1.2958333201135517,0.6130945026522573,-0.11648876953125,0.8091984559169446,4
-0.114257275390625,0.12241719766431,1.352804331753001,0.6086771653223702,-0.1142828125,0.7988309359653588,4
-0.1132169921875,0.1229238553066615,1.3267254350908768,0.6134877713343756,-0.11379765625,0.8092986109924232,4
-0.114793994140625,0.1262618879499878,1.3265065414818578,0.6074737724833488,-0.11547421875,0.8063374801904775,4
-0.11400439453125,0.129932994601667,1.5460892754048468,0.590761260348796,-0.1149119140624999,0.791625126950051,4
-0.1147107421874999,0.1283864300148156,1.4600423449537114,0.6029133079919506,-0.115110791015625,0.8100108388610228,4
-0.115040673828125,0.1298574287918738,1.398827347399811,0.5971109759142484,-0.1141861328125,0.7991746499390209,4
-0.11516337890625,0.1286449934606444,1.4041621383343372,0.6009261416932893,-0.11495419921875,0.805121200089933,4
-0.1147675292968749,0.1307372047633163,1.533498613885775,0.5787110893389465,-0.114515185546875,0.8069960064969723,4
-0.1143135742187499,0.1289793974710325,1.3309637889582646,0.5930948137500553,-0.11340595703125,0.8038205209737852,4
-0.1144548339843749,0.1256894498507374,1.2891335554837775,0.5997968779700897,-0.114393603515625,0.7931099253804099,4
-0.114902001953125,0.1265192577203849,1.283630142028084,0.6090521353632683,-0.114825732421875,0.7976293287835708,4
-0.113494140625,0.1292780326710332,1.532082427655924,0.6001726255766356,-0.1143515136718749,0.7898195394225642,4
-0.11481865234375,0.1317904639584037,1.4038991210000074,0.5871651880871132,-0.1153041015625,0.7983759564337981,4
-0.115521484375,0.1313861768532334,1.4274590354191643,0.5900336357303169,-0.11470927734375,0.7952532932695437,4
-0.1151079101562499,0.1305209419406927,1.4991224892127848,0.6003326785316311,-0.113916552734375,0.7996616371751508,4
-0.115574560546875,0.130048480696046,1.4509584679844971,0.6009064253518125,-0.115678857421875,0.803467738576652,4
-0.11556533203125,0.1269100029813477,1.5213244420612284,0.5840708338919844,-0.1157939453125,0.7816993656284615,4
-0.11492890625,0.1300465809139074,1.326857713213374,0.5759007557323342,-0.1146478515624999,0.779892409390542,4
-0.114918115234375,0.1312697146055385,1.2210684445528823,0.577618045552697,-0.1153912109375,0.77717024635122,4
-0.114327392578125,0.1273306288931856,1.5439661530167417,0.5792968679042438,-0.11547265625,0.7789403585872935,4
-0.113935546875,0.1342451790993616,1.3712861516051298,0.5684490711703036,-0.114584033203125,0.7636911604129322,4
-0.1149699218749999,0.1336193958336986,1.274339059698134,0.5717230409234362,-0.114260546875,0.7810589310638992,4
-0.114737353515625,0.128787263309119,1.3931718228299657,0.5636809930078143,-0.1157511718749999,0.7766174266288108,4
-0.11364404296875,0.1308011351879902,1.157621029102006,0.5737917303720659,-0.1146231933593749,0.7709549123403452,4
-0.114627685546875,0.1315567962136311,1.459876240416068,0.580583014907978,-0.113912646484375,0.7832428055968484,4
-0.1144552734374999,0.1283924322219902,1.1898921454266933,0.6168799058590516,-0.1142626464843749,0.797096224142504,4
-0.1146446777343749,0.1234061347254844,1.2424007703602564,0.6160956795451115,-0.114793408203125,0.7951993373717231,4
-0.11461826171875,0.1286047883267653,1.179650079817578,0.6053424336468658,-0.1143051757812499,0.7868327915002373,4
-0.1145861328125,0.125186908320049,1.1612374702994872,0.632217086674048,-0.11363896484375,0.796492894051748,4
-0.11401923828125,0.1241755181098806,1.3444590414263002,0.6202423308181315,-0.1144057617187499,0.8052942683131059,4
-0.11502724609375,0.1262325441979271,1.463378286682734,0.6135176906035431,-0.1155090820312499,0.8018887027923777,4
-0.113826611328125,0.1239964865494294,1.264393891544377,0.6072780911186417,-0.11452626953125,0.8029688387834477,4
-0.11465595703125,0.1257116235616188,1.167449492306992,0.6007006149784204,-0.1137654785156249,0.8011396926348041,4
-0.11498681640625,0.1297296381919398,1.264557817741271,0.5901271807380467,-0.1144535156249999,0.7991643395976465,4
-0.1147588378906249,0.1266513900614947,1.3080132200670178,0.6086855607155561,-0.114076318359375,0.7854725398060614,4
-0.113941259765625,0.127590581016147,1.188883723377482,0.6048268047751632,-0.114036669921875,0.807804353368778,4
-0.115058203125,0.1318813462302004,1.2447395574982163,0.5913164404050637,-0.115485693359375,0.8049018827619799,4
-0.115657470703125,0.1322490079559064,1.042611881784662,0.5908654999229126,-0.11513271484375,0.7911627617750789,4
-0.113646240234375,0.1302371979692729,1.117790664800645,0.5983254051525521,-0.114177587890625,0.7928065470979364,4
-0.115024267578125,0.1315240217890596,1.1899160361828534,0.5824714310188156,-0.114454638671875,0.8047038255419449,4
